Time,flowKey,Speed
1686562208.2460382,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.2524688,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.2615366,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.268208,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.2732966,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.2853966,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.296646,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562208.2992918,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.300904,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.30253,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.3103168,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.3173335,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.3232038,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562208.5390167,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.5443597,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.5535853,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.5596504,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.5666397,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.5742157,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.5790694,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.5858285,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.5915065,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.598229,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562208.610012,"(2, 1, '00:00:00:00:00:02', 2)",3.1658919931750056
1686562208.6151867,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562208.6203256,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562208.6265166,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562208.6331584,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562208.6419172,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562208.651104,"(2, 2, '00:00:00:00:00:01', 2)",22.30697887650518
1686562208.6581721,"(2, 2, '00:00:00:00:00:01', 2)",2.7752636869729472
1686562208.6671789,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562208.6720917,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562208.681598,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562208.6849499,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562208.6928425,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562208.6972482,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562208.7017004,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562208.7064612,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562208.7116144,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562208.7316625,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562208.7351387,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562208.7398489,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562208.7494054,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562208.7522576,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562208.7580814,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562209.5283082,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.7652765192982457
1686562209.537253,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06976159330436868
1686562209.541804,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.13710753292472105
1686562209.5495198,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.08087404041777392
1686562209.5553288,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.5632887,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.5733433,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.5775187,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.584851,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.594809,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.6004677,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.11027410870481166
1686562209.6101117,"(4, 1, '00:00:00:00:00:02', 4294967291)",30.759436153646956
1686562209.6145,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.14219524589807672
1686562209.6232693,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562209.632197,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562209.6396213,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562209.6459737,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562209.6542528,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.13603855169187587
1686562209.66154,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08562884658923606
1686562209.6662962,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.13119683673367086
1686562209.6737201,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08405310861326995
1686562209.6820352,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.6880088,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.692646,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.6985219,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.709174,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.7158287,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0937677592433362
1686562209.7213662,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562209.73479,"(4, 2, '00:00:00:00:00:02', 4294967291)",18.608254195300262
1686562209.7380955,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.18877998384304673
1686562209.74328,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562209.7504146,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562209.757456,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562209.7614505,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562209.9961164,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562210.0058753,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562210.0135274,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562210.0203025,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562210.0283701,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562210.037381,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562210.0408258,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562210.046116,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562210.0518124,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562210.0583417,"(3, 1, '00:00:00:00:00:02', 2)",18.845009023332416
1686562210.0649889,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562210.0735996,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562210.078976,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562210.089724,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562210.0946915,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562210.1028492,"(3, 2, '00:00:00:00:00:01', 2)",25.1050178279231
1686562210.1117926,"(3, 2, '00:00:00:00:00:01', 2)",2.1933690721121804
1686562210.115956,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562210.1254961,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562210.1297822,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562210.1376157,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562210.1436708,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562210.1498494,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562210.155415,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562210.1587427,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562210.1673064,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562210.1772726,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562210.1860793,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562210.191394,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562210.1966171,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562210.2007601,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562210.206318,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562211.9138417,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.9192562,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.924063,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.9308443,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.9381208,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.9431255,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.9539702,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.9602342,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.963344,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.9670677,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.9735506,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562211.9826593,"(2, 1, '00:00:00:00:00:02', 2)",20.587108673375035
1686562211.989582,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562212.0008817,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562212.0041602,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562212.0101182,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562212.0176263,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562212.0280855,"(2, 2, '00:00:00:00:00:01', 2)",8.887243412858876
1686562212.0335047,"(2, 2, '00:00:00:00:00:01', 2)",3.9828357912890455
1686562212.0392268,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562212.0461826,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562212.04866,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562212.0614572,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562212.0657218,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562212.0696754,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562212.0788443,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562212.0814028,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562212.0873268,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562212.0966418,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562212.105779,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562212.1087165,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562212.1167135,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562212.1201863,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562212.1257765,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562212.539901,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.5470223,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.5542593,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.5598657,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.567019,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.573585,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.5836327,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.5871477,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.5922475,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.5999928,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.609718,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.6155157,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.6223173,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.6286292,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.6345966,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.6408174,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.649501,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.6633985,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.6649094,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.6736977,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.6752174,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.677579,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.6819613,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.6858284,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.6881342,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.6965415,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.7016242,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.705764,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.719651,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.730964,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.7343276,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.738881,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.743342,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.7528405,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.8872159,"(4, 1, '00:00:00:00:00:01', 4294967291)",1.6606888934010153
1686562212.8989856,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.05301717165660576
1686562212.9073741,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.07438738335607095
1686562212.9107068,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.1872403559879811
1686562212.9143271,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.9216142,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.9261422,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.9328237,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.9377072,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.9435499,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.9517183,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562212.9575279,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10740943472729511
1686562212.965868,"(4, 1, '00:00:00:00:00:02', 4294967291)",24.791403699905032
1686562212.9725592,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.09325657210048104
1686562212.9782093,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.9911175,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562212.9966671,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562213.0014486,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562213.007212,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.10827144731725478
1686562213.0188534,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.7154854281027884
1686562213.0239978,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.12129794206794271
1686562213.0288363,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.12896647757958016
1686562213.0370407,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0760561924909915
1686562213.0417428,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562213.0496545,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562213.0575979,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562213.0626268,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562213.0700524,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562213.0776756,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562213.0866218,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562213.0937927,"(4, 2, '00:00:00:00:00:02', 4294967291)",12.20636600498753
1686562213.1057367,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.05224356141086292
1686562213.1103156,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562213.111723,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562213.121861,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562213.126476,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562213.1340308,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.08259682822608641
1686562214.1156719,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.124207,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.132287,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.137337,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.143565,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.1514418,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.1596615,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.1646616,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.1690433,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.1762133,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.186128,"(3, 1, '00:00:00:00:00:01', 2)",0.0
1686562214.192035,"(3, 1, '00:00:00:00:00:02', 2)",19.611087718134716
1686562214.1967404,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562214.208416,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562214.2150087,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562214.2214515,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562214.2306373,"(3, 1, '00:00:00:00:00:02', 2)",0.0
1686562214.2378938,"(3, 2, '00:00:00:00:00:01', 2)",26.360603250374812
1686562214.2452548,"(3, 2, '00:00:00:00:00:01', 2)",2.9322361059791406
1686562214.2481816,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562214.2573915,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562214.2588072,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562214.2599812,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562214.2633991,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562214.2689438,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562214.2744777,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562214.289544,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562214.2946668,"(3, 2, '00:00:00:00:00:01', 2)",0.0
1686562214.2998421,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562214.3055925,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562214.3120012,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562214.3177438,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562214.3253756,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562214.3364747,"(3, 2, '00:00:00:00:00:02', 2)",0.0
1686562215.708623,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7200847,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7296321,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7333393,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7374728,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7495587,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7540922,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.757596,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7647238,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7711124,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7805667,"(2, 1, '00:00:00:00:00:01', 2)",0.0
1686562215.7861366,"(2, 1, '00:00:00:00:00:02', 2)",38.14165824831914
1686562215.7913864,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562215.7982213,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562215.8055503,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562215.810797,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562215.8189201,"(2, 1, '00:00:00:00:00:02', 2)",0.0
1686562215.8305538,"(2, 2, '00:00:00:00:00:01', 2)",5.7059567106598985
1686562215.8330073,"(2, 2, '00:00:00:00:00:01', 2)",9.866457218151783
1686562215.839853,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.8446565,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.8533342,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.8588712,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.8654742,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.8716252,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.879002,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.882452,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.8911357,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.8988385,"(2, 2, '00:00:00:00:00:01', 2)",0.0
1686562215.9039698,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562215.908779,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562215.9183238,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562215.9253752,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562215.929221,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562215.937601,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562215.944426,"(2, 2, '00:00:00:00:00:02', 2)",0.0
1686562216.3988001,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.23743497196770388
1686562216.4056015,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.09174626480176676
1686562216.412367,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0922312328998837
1686562216.421575,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.06776742435462572
1686562216.4264205,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.4348853,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.4427342,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.4496071,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.4545405,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.4606173,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.4693184,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.4753451,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.10353847994303347
1686562216.4801948,"(4, 1, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.4884803,"(4, 1, '00:00:00:00:00:02', 4294967291)",23.686547460977586
1686562216.4980497,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.06520780566559534
1686562216.503776,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.5110867,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.517948,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.5247695,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.5280287,"(4, 1, '00:00:00:00:00:02', 4294967291)",0.1914590852962692
1686562216.5359795,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.7395438530658378
1686562216.5450783,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.06858071157927836
1686562216.547396,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.26923626128999073
1686562216.5514514,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.15386512028218696
1686562216.5594637,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.569761,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.5763204,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.5804076,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.5864227,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.5921252,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.5975153,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.6048493,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.08508324488800754
1686562216.6169837,"(4, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.624892,"(4, 2, '00:00:00:00:00:02', 4294967291)",4.96413409066727
1686562216.6303473,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.1143851097417071
1686562216.6397948,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.6469338,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.6596572,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.6645594,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.668299,"(4, 2, '00:00:00:00:00:02', 4294967291)",0.16686297073637235
1686562216.7009714,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.7061994,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.7164712,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.726779,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.7317467,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.737701,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.7409372,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.7478428,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.7537315,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.7608943,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.7661417,"(1, 2, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.7738624,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.7839115,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.7884393,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.7961917,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.8002338,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.8069313,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.8125842,"(1, 2, '00:00:00:00:00:02', 4294967291)",0.0
1686562216.818725,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.823691,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.8299959,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.8316002,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.834129,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.8374412,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.8446426,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.8500075,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.8560436,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.8624492,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.8658996,"(1, 3, '00:00:00:00:00:01', 4294967291)",0.0
1686562216.877677,"(1, 3, '00:00:00:00:00:02', 4294967291)",0.0
